-8.225235324101667800e+00,-7.253706259557893610e+00,-5.521194215633702385e+00,-3.847139326691326744e+00,-5.909440711629390997e+00,-8.136810863675536964e+00,-7.529943370601587915e+00,-3.815211699497552900e+00,-7.518064181233077292e+00,-8.245121966478604847e+00
-5.922650231107621899e+00,-6.742880635791903110e+00,-3.786593160245596223e+00,-2.744613138702081123e+00,-4.223041758059162376e+00,-6.190900714620223511e+00,-6.431331081933478799e+00,-2.816084962044248741e+00,-5.320839603896858172e+00,-7.146509677810494843e+00
-4.614317411457443896e+00,-6.406408399170690160e+00,-2.612473319069341215e+00,-2.013147093839998902e+00,-3.375743897671958926e+00,-4.224787858247390560e+00,-5.004214726293332305e+00,-2.154821459889525670e+00,-3.991703656616915730e+00,-5.411908622422388682e+00
-3.714375817584818051e+00,-6.742880635791903110e+00,-1.815785459568555638e+00,-1.494084808008129706e+00,-2.690564886761190877e+00,-3.055406498691073836e+00,-3.658742359693697210e+00,-1.687250593027558310e+00,-3.001725208951601331e+00,-4.313296333754278677e+00
-2.521452849445466882e+00,-5.954423275427632944e+00,-1.321489137753776077e+00,-1.081930711749167884e+00,-2.029940897906804764e+00,-2.390607673135384026e+00,-2.852452523033870868e+00,-1.309685762506817674e+00,-2.152088166211226117e+00,-3.325141040650479773e+00
-1.707564051189392806e+00,-5.174264717878058306e+00,-9.871620574789510272e-01,-7.782659347907774361e-01,-1.548893108632634075e+00,-1.691091044289958489e+00,-2.138591138086361809e+00,-1.032728903612573745e+00,-1.495827975458341896e+00,-2.326228112205458665e+00
-1.130170946814536670e+00,-4.796970486736590544e+00,-7.607311452395757456e-01,-5.543572306819548601e-01,-1.169739632683693742e+00,-1.195620808607162466e+00,-1.587143995474886715e+00,-8.109928120662432960e-01,-9.886453429708517149e-01,-1.625048759948248822e+00
-7.137106757108018229e-01,-3.624930729513662797e+00,-5.910461724501336889e-01,-4.303774284880601542e-01,-9.764066635566868158e-01,-8.465179812289402861e-01,-1.103454913143897542e+00,-6.591788642961757816e-01,-5.905062749547607126e-01,-1.010944786728756206e+00
-4.173186951752594354e-01,-2.535207388262799455e+00,-4.990696214896912508e-01,-3.657182582582265695e-01,-9.135807031152900493e-01,-5.956584085392284678e-01,-7.858841842902410946e-01,-5.681018683422225379e-01,-3.517982070994394306e-01,-5.649463260420146682e-01
-2.621232651223781573e-01,-1.595386158978450375e+00,-4.590212125771273577e-01,-3.357694959036061633e-01,-9.836373530498327966e-01,-4.515672556997039067e-01,-5.494024218938031723e-01,-5.118276278578415273e-01,-2.091865435769122428e-01,-2.907496939467382191e-01
-1.780457619311661688e-01,-9.846099758516322353e-01,-4.602883721975805642e-01,-3.176694542599882709e-01,-1.197211453347891918e+00,-3.754916827275502911e-01,-4.386173154250645467e-01,-4.681025830981404567e-01,-1.662643121753006881e-01,-1.380044957282144935e-01
-1.394406228200999465e-01,-5.837852472999705000e-01,-4.472711823015282917e-01,-2.757855884021847004e-01,-1.433240906938260117e+00,-3.465284829720536308e-01,-4.596441624341709442e-01,-4.494844972837057639e-01,-1.883144921915658188e-01,-7.663554935192351536e-02
-1.308568791287072486e-01,-3.937416444121053516e-01,-3.948521138254763585e-01,-2.095531669649410844e-01,-1.510065438620896927e+00,-3.465284829720536308e-01,-6.312288362715996470e-01,-4.486998758232880746e-01,-2.118684090797406938e-01,-6.648317788790514271e-02
-1.265924803422500133e-01,-4.035800934123932038e-01,-3.510890802325885574e-01,-1.993882865883236377e-01,-1.258341593752899890e+00,-3.573438962172126310e-01,-9.273554784122515215e-01,-4.549941530946757240e-01,-2.219899529777462632e-01,-1.018952161111599253e-01
-1.229516996215949121e-01,-5.897224996859344870e-01,-3.208572574458701254e-01,-2.432412258985650055e-01,-8.835884517282748263e-01,-3.759176678245133019e-01,-1.354076100495826829e+00,-4.907481120667869234e-01,-2.308455966817763994e-01,-2.251802788012398082e-01
-1.296366227234777568e-01,-9.016577520144641866e-01,-3.709902345498834464e-01,-3.729830922440404706e-01,-6.729987487994417705e-01,-4.070755322904862084e-01,-1.879210117035202465e+00,-5.778710401748323733e-01,-2.487956816719583131e-01,-4.535991473278730979e-01
-1.958024835204241754e-01,-1.313535006837462049e+00,-5.458407356820869083e-01,-6.334534167514602743e-01,-6.529875491800529730e-01,-4.589473629973266355e-01,-2.509357745652164517e+00,-7.887077672768088021e-01,-3.300291595659210486e-01,-8.311516762881607789e-01
-3.596635664168772450e-01,-1.842060207702854058e+00,-8.793707119975762154e-01,-1.016697987182121565e+00,-7.742306829515044342e-01,-5.459587399869558766e-01,-3.093191836238459835e+00,-1.129376123129117282e+00,-5.104635672812243286e-01,-1.344391302433431967e+00
-6.584068448933368956e-01,-2.544176058245559702e+00,-1.335588062133277631e+00,-1.562358858330788358e+00,-1.044987927711217068e+00,-6.518805803858755965e-01,-3.504591679866439158e+00,-1.643563963950983364e+00,-8.197961271176641418e-01,-1.977921417937242410e+00
-1.122735968327019052e+00,-3.396491490624742760e+00,-2.040980293653323230e+00,-2.384428735127072763e+00,-1.417439223746938204e+00,-7.972731682678624310e-01,-4.180039283326983046e+00,-2.271525164626233106e+00,-1.218196238860062230e+00,-2.869843558794439531e+00
-1.915317045875151614e+00,-4.502170946515945182e+00,-3.392962509784434921e+00,-3.907763948507762208e+00,-1.913076557767494634e+00,-9.720904849036795525e-01,-4.757354648361806326e+00,-3.072192688897435353e+00,-1.674519764201717997e+00,-3.968455847462549535e+00
-3.350038000900516622e+00,-5.954423275427632944e+00,-6.619806504301812389e+00,-6.343880434126329959e+00,-2.566578906980199193e+00,-1.270919788792098437e+00,-5.450501828921751724e+00,-4.421347503067869056e+00,-2.353278207309563719e+00,-5.354750208582440330e+00
-6.028010746765447792e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-3.855316977933845202e+00,-2.005584374192395991e+00,-6.277180402106219859e+00,-6.213106972295923569e+00,-3.440526737327357587e+00,-6.858827605358714052e+00
-8.225235324101667800e+00,-7.659171367666058217e+00,-7.536097236175967495e+00,-8.289790583181643413e+00,-5.909440711629390997e+00,-3.482850513518013891e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-4.843915531806548103e+00,-8.245121966478604847e+00
-7.532088143541722403e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-8.212025804623436898e+00,-6.527372951241436461e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-6.601773449358922186e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-8.212025804623436898e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-7.536097236175967495e+00,-7.191178294513533409e+00,-8.212025804623436898e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-5.348109534809319499e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-7.532088143541722403e+00,-8.352318548226003614e+00,-7.130632128067802888e+00,-5.987205490187597512e+00,-7.113413515955326893e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-3.667575700691489082e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-7.659171367666058217e+00,-5.590187087120654041e+00,-3.704823104511071108e+00,-5.572968475008178046e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-2.803610787819073025e+00,-6.419451892564968176e+00,-7.551974785918659450e+00
-5.922650231107621899e+00,-6.966024187106112819e+00,-3.763336298081329190e+00,-2.665773076994304880e+00,-3.963530562574077543e+00,-6.057369321995700773e+00,-6.836796190041642518e+00,-2.046441748494197022e+00,-4.573625202066637030e+00,-5.680172609017068552e+00
-4.236251277537393278e+00,-6.742880635791903110e+00,-2.605226910548574359e+00,-2.071190463489914535e+00,-3.124429469391053260e+00,-3.874130986634221507e+00,-4.821893169499377407e+00,-1.512626606503507887e+00,-3.475012913398527026e+00,-4.256137919914330325e+00
-2.882901072136856868e+00,-5.954423275427632944e+00,-1.850818233084326359e+00,-1.601435869234881793e+00,-2.406890835706948728e+00,-2.927324710834115606e+00,-3.410906195789116246e+00,-1.083208257372850092e+00,-2.517479222990322896e+00,-3.247909692714490149e+00
-1.891955695961977213e+00,-5.787369190764467319e+00,-1.400532345094228859e+00,-1.237069533949320288e+00,-1.750557628269719501e+00,-2.070702773571789557e+00,-2.529358412358833519e+00,-7.799309693012492772e-01,-1.786342337887634635e+00,-2.315532823088710224e+00
-1.266786930804012279e+00,-5.307796110502581044e+00,-1.107184535106770618e+00,-9.913454816734965647e-01,-1.265049812488018510e+00,-1.429948527072790299e+00,-1.819516353226718230e+00,-5.466802841834912385e-01,-1.188343275710381342e+00,-1.526108812093345257e+00
-7.815716409860771208e-01,-4.855810986759523828e+00,-9.416837764261893895e-01,-8.281501909730684119e-01,-8.948133962635980154e-01,-9.728641793329897425e-01,-1.298478155112973376e+00,-3.616231414923714027e-01,-7.229178466335950404e-01,-8.946057946446064335e-01
-4.449322361932948056e-01,-3.747148362237911812e+00,-8.176881289247495133e-01,-7.668496651092731042e-01,-7.120492636713153800e-01,-6.677269787543025359e-01,-8.861536374539156213e-01,-2.482431069851216421e-01,-4.321627168674666564e-01,-4.396473412077481768e-01
-2.712142368236305501e-01,-2.583997552432231615e+00,-7.855807336203222135e-01,-7.717264019485652327e-01,-6.687524579179910944e-01,-4.524867959943819073e-01,-5.970077930891530826e-01,-1.872409984706102648e-01,-2.777729741655337037e-01,-2.017797960369964727e-01
-1.893089542098760347e-01,-1.600048172084261644e+00,-7.943965415239135908e-01,-7.777193373461770420e-01,-7.842869640905432149e-01,-3.716659607394054987e-01,-4.282673989821441651e-01,-1.557376503002227963e-01,-2.512368337124861739e-01,-1.071415120264660459e-01
-1.967801599874157148e-01,-9.022389784185049777e-01,-8.158770810406723584e-01,-7.188320000126333653e-01,-1.053511807294116309e+00,-3.590182373367065694e-01,-4.168012618945002856e-01,-1.438137050385908111e-01,-3.202546456541037756e-01,-9.638715754143589720e-02
-2.262281108577131050e-01,-4.726486336217146089e-01,-7.914492950639804292e-01,-6.068474133033516793e-01,-1.370410328145845291e+00,-3.793320970913578449e-01,-5.554644595765427795e-01,-1.374736261643203505e-01,-4.367758514900650368e-01,-1.153575206844337231e-01
-2.740281676286961954e-01,-2.761140209869772377e-01,-6.950160904618236657e-01,-4.249865798531837768e-01,-1.472689177266262917e+00,-4.266056692430044706e-01,-8.465824248353133186e-01,-1.337460232817573313e-01,-5.482735113314873843e-01,-1.328940081288809694e-01
-2.943099516182794417e-01,-3.254949720083750719e-01,-5.325773352094511637e-01,-3.266785242023537705e-01,-1.118621178754670709e+00,-4.645184080467812393e-01,-1.263692039027557890e+00,-1.403504981139729324e-01,-5.553473441769662955e-01,-1.407206585569920065e-01
-2.438437425215980170e-01,-5.863254688183285879e-01,-4.043987257090568832e-01,-2.901120036821929205e-01,-7.304701027139204328e-01,-5.092664731870337746e-01,-1.865248284653433508e+00,-1.569086106213735121e-01,-4.580170919086814507e-01,-1.698504201811470438e-01
-1.967801599874157148e-01,-9.960386716752553937e-01,-3.783617519260609185e-01,-3.847177336829776806e-01,-5.199124650279705051e-01,-5.673990712248251356e-01,-2.522646977770846455e+00,-2.260270235057664223e-01,-3.591611545271335970e-01,-3.041822041508135399e-01
-1.742131159109892025e-01,-1.501133620732260532e+00,-4.872765169152275533e-01,-6.063869021278174287e-01,-5.149044873408117340e-01,-6.457232701406612208e-01,-2.997343877448331639e+00,-3.922824772080586442e-01,-3.345729008175597485e-01,-5.845365047753485754e-01
-2.360139152863913736e-01,-2.191111226530926714e+00,-8.104635339851187226e-01,-9.947341667190130465e-01,-6.928758469536138165e-01,-7.460123419398607680e-01,-3.239483929453196964e+00,-6.931471805599445091e-01,-4.567298143226397045e-01,-1.035042338307817111e+00
-4.254820058144206385e-01,-3.044050850824798538e+00,-1.265108804317668145e+00,-1.535186483693681048e+00,-1.038834062136838376e+00,-8.309508309915276669e-01,-3.569130201004010239e+00,-1.177779065609296794e+00,-7.229178466335950404e-01,-1.623716314714470421e+00
-8.154933700207447345e-01,-4.021585207939672557e+00,-1.971576828853273788e+00,-2.360201439791748790e+00,-1.529917207173627780e+00,-9.728641793329897425e-01,-4.095956166116441644e+00,-1.859608421236580433e+00,-1.069966239442531553e+00,-2.467469643255948419e+00
-1.447588730466550899e+00,-5.461946790329839097e+00,-3.294770483605221401e+00,-3.907763948507762208e+00,-2.098343624791205286e+00,-1.121098443188307314e+00,-4.696730026545371750e+00,-2.686746447679762007e+00,-1.584493612543997898e+00,-3.591161616321081773e+00
-2.868649049429655484e+00,-6.560559078997949101e+00,-6.437484947507858379e+00,-6.498031113953588900e+00,-2.944167645560108681e+00,-1.374081356743658056e+00,-5.584033221546274461e+00,-3.910521879301878556e+00,-2.227275081105831944e+00,-4.949285100474275723e+00
-5.827340051303297130e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-4.320205506512809990e+00,-1.988342567757889867e+00,-6.836796190041642518e+00,-5.894653241177389091e+00,-3.262451471414854254e+00,-7.146509677810494843e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-6.266115655568123444e+00,-3.409423044963196148e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-4.810013980130866784e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-8.212025804623436898e+00,-6.750516502555646170e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-6.824917000673131895e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-8.212025804623436898e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-6.906254152855868966e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-7.596643402621698016e+00,-8.212025804623436898e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-5.034451975954278069e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-7.532088143541722403e+00,-8.352318548226003614e+00,-7.536097236175967495e+00,-6.343880434126329959e+00,-7.113413515955326893e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-3.350906091366455897e+00,-8.211211361793022689e+00,-7.551974785918659450e+00
-8.225235324101667800e+00,-7.659171367666058217e+00,-5.590187087120654041e+00,-3.883071335917390066e+00,-5.267586825456996635e+00,-8.136810863675536964e+00,-7.124478262493423308e+00,-2.530497131195582838e+00,-6.131769820113186498e+00,-6.635684054044504343e+00
-5.586177994486408949e+00,-7.659171367666058217e+00,-3.786593160245596223e+00,-2.942683052464174942e+00,-3.949345927582121440e+00,-5.303597519619320799e+00,-6.277180402106219859e+00,-1.834210230630969996e+00,-4.299188356364876284e+00,-4.689773904989191777e+00
-3.524754958309251229e+00,-6.742880635791903110e+00,-2.723912880803550429e+00,-2.398146371355871942e+00,-2.965001732462950734e+00,-3.659474049197330103e+00,-4.461890435467971372e+00,-1.301371626854550101e+00,-3.220778775014286666e+00,-3.474437342012939745e+00
-2.248884414803733911e+00,-5.867411898438003703e+00,-2.057543819324997969e+00,-1.906283948297637920e+00,-2.164653625577159346e+00,-2.677225349531378029e+00,-3.123224123337334568e+00,-9.210592187614823345e-01,-2.295009299185587714e+00,-2.528094265072382996e+00
-1.432890896630858890e+00,-5.787369190764467319e+00,-1.671046613923643953e+00,-1.652532551897186508e+00,-1.507611449659330027e+00,-1.850812769166672034e+00,-2.229129123854963979e+00,-6.142221574688742081e-01,-1.591138155262666665e+00,-1.663096827585778925e+00
-8.935203543752017197e-01,-5.713261218610744763e+00,-1.404870746692826522e+00,-1.441785308605280314e+00,-1.007876512587497331e+00,-1.220095843321928442e+00,-1.557406833379125111e+00,-3.945088232111411131e-01,-1.011533016101850535e+00,-9.541471883356233974e-01
-5.012306674256024053e-01,-4.714732388499617954e+00,-1.270796023438257372e+00,-1.352476501957961652e+00,-6.703427047413255124e-01,-7.843697634319539702e-01,-1.070038916224053338e+00,-2.504921039170060482e-01,-5.998636443894014292e-01,-4.635660072432647993e-01
-3.084278331640648574e-01,-3.921501749382690249e+00,-1.191338453288731003e+00,-1.295857607958454061e+00,-5.176330019940156291e-01,-5.126802780142476479e-01,-6.883278941239963089e-01,-1.619005458151754340e-01,-3.760276065262742051e-01,-2.140617862379858849e-01
-2.023384545002109292e-01,-2.699829367957352844e+00,-1.198386940619792007e+00,-1.274078162694413763e+00,-5.199124650279705051e-01,-3.759176678245133019e-01,-4.604945026214641857e-01,-1.426579695733369846e-01,-3.006207495365451621e-01,-1.428383419985319591e-01
-2.245505395869198395e-01,-1.597714448738041249e+00,-1.240831234736321065e+00,-1.208922686490861764e+00,-7.065335298860127011e-01,-3.657437776101311044e-01,-3.605933539309882363e-01,-1.443920740541351222e-01,-3.697184373330095752e-01,-2.004956867112674956e-01
-3.084278331640648574e-01,-8.164880854276361788e-01,-1.275560205865375885e+00,-1.020870454987921505e+00,-1.050403801684249849e+00,-4.243670294005470467e-01,-4.516017910439176219e-01,-1.542758754455739734e-01,-5.706075353993886878e-01,-3.455974944464070830e-01
-4.386835176729562136e-01,-3.403003090669418640e-01,-1.196620155707906363e+00,-7.438724319723206690e-01,-1.460924335686677011e+00,-5.374095302597217128e-01,-7.072014659464080921e-01,-1.598420242824953874e-01,-8.284649120541107692e-01,-4.902116944571748292e-01
-5.520122029799594543e-01,-1.611325435832142716e-01,-9.673173240331616185e-01,-4.920885476649532464e-01,-1.505163468020690232e+00,-6.563825576013293528e-01,-1.160042387773360772e+00,-1.435246459239891692e-01,-9.719963880132169720e-01,-5.349167720460723530e-01
-5.889657207222942503e-01,-2.782923321019428187e-01,-6.660438243778417089e-01,-3.200869999029878343e-01,-9.967858258933395277e-01,-7.497206280187800331e-01,-1.718802377624887967e+00,-1.077558598106822529e-01,-8.235021227119823095e-01,-4.119180178375474455e-01
-5.427528775671621730e-01,-6.363032815834168687e-01,-4.510329422234198304e-01,-2.904476304683614174e-01,-5.671064596645800648e-01,-8.242573655729392712e-01,-2.236638545877095652e+00,-9.445926501964407862e-02,-5.562943139447025231e-01,-2.956775462279788158e-01
-3.936180477490571761e-01,-1.130482722937554918e+00,-3.779724196260296765e-01,-4.086083809545417722e-01,-3.780294629139770990e-01,-9.179011560564767080e-01,-2.628379171559694250e+00,-1.409268670060104256e-01,-3.748416012478985593e-01,-2.974433951770372175e-01
-2.500144854482577728e-01,-1.794120745413734674e+00,-4.700569782281176501e-01,-6.735070216012584154e-01,-4.296354690359773798e-01,-9.963578205743788274e-01,-2.662408920146005720e+00,-2.815251347893195089e-01,-3.240027759790908846e-01,-4.761659219402725185e-01
-2.155399663587456160e-01,-2.655225061720599022e+00,-7.704817243549531014e-01,-1.084155406771279750e+00,-6.847698852496533206e-01,-1.106837951969151135e+00,-2.730029107820985068e+00,-5.787638973770050654e-01,-4.414103657891264021e-01,-8.723756000742763916e-01
-3.058791334410511098e-01,-3.777607569722620795e+00,-1.271747045858961478e+00,-1.687202690992307019e+00,-1.142151676164864682e+00,-1.242140824242055075e+00,-2.960400362256647711e+00,-1.051898819720293865e+00,-7.257197537622683825e-01,-1.501062780167257138e+00
-6.015933775900963454e-01,-4.918331343740857342e+00,-1.977340533570024483e+00,-2.602815226841823204e+00,-1.712238763967582678e+00,-1.377555593011844159e+00,-3.363278146799861368e+00,-1.706376859121085054e+00,-1.107067268805495885e+00,-2.253657419370623138e+00
-1.128513945606907320e+00,-6.155093970889783606e+00,-3.266399786476005929e+00,-4.146655856790110839e+00,-2.449974421843259975e+00,-1.524769828842445385e+00,-4.180039283326983046e+00,-2.640059333707108991e+00,-1.623661346968226837e+00,-3.393091702558987954e+00
-2.405152393749306228e+00,-6.742880635791903110e+00,-5.831349143937542223e+00,-7.191178294513533409e+00,-3.458435613517072404e+00,-1.770340415944098744e+00,-4.964994013140051621e+00,-4.015882394959704449e+00,-2.239949522002560478e+00,-4.912917456303400598e+00
-5.827340051303297130e+00,-7.659171367666058217e+00,-7.130632128067802888e+00,-7.596643402621698016e+00,-4.916188938619107773e+00,-2.328668373695093052e+00,-6.277180402106219859e+00,-6.213106972295923569e+00,-3.269568939183718825e+00,-6.635684054044504343e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-7.536097236175967495e+00,-8.289790583181643413e+00,-7.113413515955326893e+00,-3.767363011208515466e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-4.843915531806548103e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-8.212025804623436898e+00,-6.527372951241436461e+00,-8.223090551161533313e+00,-8.292548513975759761e+00,-6.419451892564968176e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-8.289790583181643413e+00,-8.212025804623436898e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-6.906254152855868966e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-8.225235324101667800e+00,-8.352318548226003614e+00,-8.229244416735912893e+00,-7.596643402621698016e+00,-8.212025804623436898e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-4.996711647971430637e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-7.532088143541722403e+00,-8.352318548226003614e+00,-7.536097236175967495e+00,-6.680352670747542909e+00,-6.825731443503546103e+00,-8.136810863675536964e+00,-8.223090551161533313e+00,-3.343788623597591325e+00,-8.211211361793022689e+00,-8.245121966478604847e+00
-7.532088143541722403e+00,-8.352318548226003614e+00,-5.831349143937542223e+00,-4.246739315347093147e+00,-5.120983351265120831e+00,-8.136810863675536964e+00,-7.529943370601587915e+00,-2.543155528067506665e+00,-6.131769820113186498e+00,-5.942536873484558946e+00
-5.047181493753722492e+00,-7.253706259557893610e+00,-4.240260370171638371e+00,-3.414593259980492235e+00,-3.769374548133120228e+00,-4.958757033327591657e+00,-6.277180402106219859e+00,-1.861217432042280961e+00,-4.299188356364876284e+00,-4.040429347087639123e+00
-2.804700324829381586e+00,-7.253706259557893610e+00,-3.093445979685650826e+00,-2.947456331216832481e+00,-2.735562252691925877e+00,-3.492419964534164478e+00,-4.197738860426383667e+00,-1.348461305746232242e+00,-3.111344933968823945e+00,-2.846959264960852387e+00
-1.745190762175014676e+00,-6.155093970889783606e+00,-2.424109447819424723e+00,-2.496776974797499271e+00,-1.926027710114571967e+00,-2.460057061407255219e+00,-2.820413169289254007e+00,-9.627988249342473992e-01,-2.234860452495088801e+00,-2.016610962887421366e+00
-1.069839022204933876e+00,-5.713261218610744763e+00,-2.068037095040835993e+00,-2.273633423483289562e+00,-1.260253640224525462e+00,-1.638528714199103398e+00,-1.988679825443162130e+00,-6.693954454988579883e-01,-1.515412444734531405e+00,-1.192400917246281722e+00
-6.015933775900963454e-01,-5.407879569059563352e+00,-1.830649482200705336e+00,-2.011269159015799168e+00,-7.795419967063175193e-01,-1.026931400603265487e+00,-1.328420511728051423e+00,-4.685025031194678391e-01,-9.712787704725531768e-01,-6.107847308502849515e-01
-3.448089798092679459e-01,-4.714732388499617954e+00,-1.691104592968242670e+00,-1.894528985066194160e+00,-4.717962798602552965e-01,-6.160344486127398156e-01,-8.447068381648188407e-01,-3.562458207738004035e-01,-5.768741261647027940e-01,-2.671538733500558038e-01
-2.128856847738731517e-01,-3.886410429571419911e+00,-1.679593674502102729e+00,-1.689920083968806885e+00,-3.721064446108544033e-01,-3.857657457037353410e-01,-5.268779118151263319e-01,-3.200824980011942600e-01,-3.697184373330095752e-01,-1.735910729219440896e-01
-2.279085011035704156e-01,-2.803242463330783529e+00,-1.720475279764230869e+00,-1.425987191728689041e+00,-4.800950826749508238e-01,-3.091713173091150679e-01,-3.498734962987919417e-01,-3.544597870788077643e-01,-3.258821225198316185e-01,-2.716220024539746092e-01
-3.463224118045351574e-01,-1.567861485588360360e+00,-1.788297876102991957e+00,-1.116598840695044892e+00,-7.648574450233969202e-01,-3.448749067374787813e-01,-3.540711746625104794e-01,-4.143931774724354256e-01,-4.550160178449047521e-01,-5.430176264275550224e-01
-5.253929167046820226e-01,-6.758449018368475336e-01,-1.810879480799701291e+00,-7.964733343194980719e-01,-1.236611877167485218e+00,-4.809468460594805705e-01,-5.545294431456362361e-01,-4.717076340684158708e-01,-7.336071185954340379e-01,-9.359096007858420663e-01
-7.567220526053306529e-01,-1.883775934709959188e-01,-1.504210774569069820e+00,-5.191453490524668979e-01,-1.730448675347005860e+00,-6.580760381076622423e-01,-9.293928305600953621e-01,-4.830071893223495394e-01,-1.031141487490226716e+00,-1.197604745121308767e+00
-9.795802565071323187e-01,-8.025892601559192485e-02,-1.077758952831177730e+00,-3.235508066221761680e-01,-1.536202582988589249e+00,-8.478831691542803028e-01,-1.422920482859333369e+00,-4.147721806984998594e-01,-1.024310341381391432e+00,-9.987538863761438179e-01
-1.098344515202859917e+00,-2.720811320093012853e-01,-6.982280846579973499e-01,-2.301982542940983478e-01,-8.399077762856501650e-01,-1.037609120122445105e+00,-1.849770761584521139e+00,-2.647456656054476554e-01,-7.223584060595635847e-01,-6.136903019016992644e-01
-9.888959813473237048e-01,-7.340674503493085368e-01,-4.348332110093116043e-01,-2.870964208977060395e-01,-4.221572455687310210e-01,-1.209252957397220385e+00,-2.002500381061794066e+00,-1.496125035434943129e-01,-4.409881576342371545e-01,-3.235863343450553486e-01
-6.782612065851409966e-01,-1.372242607664240666e+00,-3.768053313784029967e-01,-4.689497032742995231e-01,-2.836197784429019819e-01,-1.391574514191174394e+00,-1.905925864414249382e+00,-1.394865671747087532e-01,-3.046641294249869958e-01,-2.474588394585044426e-01
-3.916351004405642655e-01,-2.254244266059763468e+00,-4.842416132200737522e-01,-8.020568217451993220e-01,-4.045157624072439617e-01,-1.587160121441726801e+00,-1.920471575416628163e+00,-2.703075971692232571e-01,-3.288964428127547635e-01,-4.000975492371212638e-01
-2.390704637689404777e-01,-3.361885961447267590e+00,-8.068707157490893067e-01,-1.306927831712701327e+00,-7.498108648552479494e-01,-1.770340415944098744e+00,-1.992609103583051322e+00,-5.743075620164441730e-01,-4.969802169439372364e-01,-7.817589209585840138e-01
-2.614273708702166132e-01,-4.741400635581779710e+00,-1.323491140424448709e+00,-2.030209119116720196e+00,-1.303271025308216480e+00,-1.938332147183229104e+00,-2.216737391559800763e+00,-1.094364936873816418e+00,-8.297094672863156717e-01,-1.424014494222140215e+00
-4.711826850659104338e-01,-5.954423275427632944e+00,-2.065929612701271623e+00,-2.961914414392062156e+00,-2.009490287435514055e+00,-2.077687668093740392e+00,-2.584735881827787907e+00,-1.827960210285798581e+00,-1.265197370693795342e+00,-2.251160539172035513e+00
-9.173625433379619665e-01,-6.155093970889783606e+00,-3.266399786476005929e+00,-4.706271644725533498e+00,-2.975583841793487672e+00,-2.236913510093045510e+00,-3.212455257065277792e+00,-2.807751580485104981e+00,-1.829395344386924194e+00,-3.441100921745348096e+00
-2.006635204409938922e+00,-7.253706259557893610e+00,-5.664295059274376598e+00,-7.596643402621698016e+00,-4.280200171899110728e+00,-2.419783162269315113e+00,-4.197738860426383667e+00,-4.463907117486664688e+00,-2.487626259840642007e+00,-4.949285100474275723e+00
-5.517185122999457292e+00,-6.966024187106112819e+00,-6.283334267680599439e+00,-7.596643402621698016e+00,-5.439437082383655309e+00,-3.106372942283101679e+00,-5.825195278363162643e+00,-6.683110601541659257e+00,-3.466279233429772511e+00,-6.453362497250550334e+00
